time,btc_cond_vol,btc_std_resid,btc_std_loss,btc_return,eth_cond_vol,eth_std_resid,eth_std_loss,eth_return
2025-07-12 01:00:00,0.003236744364196504,0.5993622191509109,0.0,0.002015037303376,0.007773094857806535,0.24121692728645477,0.0,0.0020605413756761
2025-07-12 02:00:00,0.003215914306622644,-0.10149413950997498,0.10149413950997498,-0.00038104987266290006,0.007296848473000047,-0.09298674274662085,0.09298674274662085,-0.0006559350521391
2025-07-12 03:00:00,0.002946487214087835,0.4868030671520071,0.0,0.0014821494990202,0.006780657538738117,0.4509643401995503,0.0,0.0031910987059005
2025-07-12 04:00:00,0.002888247689201654,-0.36540303774628985,0.36540303774628985,-0.001087244457497,0.0065665677050059735,-0.7489062953086244,0.7489062953086244,-0.0049412358291543
2025-07-12 05:00:00,0.002811864706685812,0.10295332033154715,0.0,0.0003674744062796,0.006800400611307712,0.02147373791559961,0.0,0.0004539080202859
2025-07-12 06:00:00,0.0025888774301265193,0.5120582229796038,0.0,0.0013414435578668,0.006265298764603154,0.36710909566465455,0.0,0.0023880891085757
2025-07-12 07:00:00,0.002568745653514804,-0.37222418712348765,0.37222418712348765,-0.0009820034056026,0.006032754700717435,0.1652754132980667,0.0,0.0010062944901901
2025-07-12 08:00:00,0.002522186839693749,0.6359584971353183,0.0,0.0016774902046071,0.005685459617562065,0.21924897346107494,0.0,0.0013120639228198
2025-07-12 09:00:00,0.002560093220421097,0.7739072312616533,0.0,0.0019410529515641,0.0054078215478085105,0.4471240591902055,0.0,0.0024710406088256
2025-07-12 10:00:00,0.002658054425211871,-0.24008493649680124,0.24008493649680124,-0.0006896490691187,0.005294549691512516,0.10936442349149908,0.0,0.0005848837962329
2025-07-12 11:00:00,0.002534770664964353,-0.9182256338806848,0.9182256338806848,-0.0022665068596008,0.004990152937770715,-0.8553749929189348,0.8553749929189348,-0.0041857479861122
2025-07-12 12:00:00,0.00278628300744108,-0.8085946247721272,0.8085946247721272,-0.0021245708961835,0.005327969232109269,-1.3281193187210034,1.3281193187210034,-0.0067990848880253
2025-07-12 13:00:00,0.002977456637663691,-0.21245881866551924,0.21245881866551924,-0.0005102527776307,0.006107188976066051,-0.2587488840922922,0.2587488840922922,-0.0011966481684973
2025-07-12 14:00:00,0.0028039363529948937,-0.3546578654045261,0.3546578654045261,-0.0009411235689548,0.005877199886768969,-0.6927443243095656,0.6927443243095656,-0.0039161003611276
2025-07-12 15:00:00,0.0027286667812210824,-0.9310738419290615,0.9310738419290615,-0.0024688540144942,0.006066700672733104,-0.734863300844112,0.734863300844112,-0.0041920890910786
2025-07-12 16:00:00,0.0029939253564188763,0.21388481775716067,0.0,0.0007774090306774,0.006293857054802124,0.4151338912821614,0.0,0.0028901457313541003
2025-07-12 17:00:00,0.0027985037762823135,0.8756325159807331,0.0,0.0024487218667711,0.006092652384835508,0.9409010952158287,0.0,0.005721354359152899
2025-07-12 18:00:00,0.002940537801323643,0.09899009459921876,0.0,0.0002178886597574,0.006278290275644527,0.07972090516413478,0.0,0.0003739181910574
2025-07-12 19:00:00,0.0026981837865548346,0.1398655882201758,0.0,0.00039956613231890005,0.005846816469487988,-0.08480136089270474,0.08480136089270474,-0.000404517686168
2025-07-12 20:00:00,0.002506172706574094,-1.8006676876546768,1.8006676876546768,-0.0044983687019049,0.005486917430746757,-1.5256897251227552,1.5256897251227552,-0.008248314149857
2025-07-12 21:00:00,0.0033042434893887345,1.1243543010378538,0.0,0.003938965449909,0.006478124660146804,1.100450227095969,0.0,0.007571485965247
2025-07-12 22:00:00,0.0035861484857625013,-0.19891680106127635,0.19891680106127635,-0.0008502555046625,0.006779053964348366,-0.027431070581857488,0.027431070581857488,-0.00038793719987500005
2025-07-12 23:00:00,0.003329997774827417,0.0682031948742098,0.0,0.0002949677024089,0.006258021957204934,0.26464687637755574,0.0,0.001778509751564
2025-07-13 00:00:00,0.0030166922967617034,-0.29971140095795823,0.29971140095795823,-0.0008852494932415,0.005955033827933601,0.08611069527346672,0.0,0.0005468592245546
2025-07-13 01:00:00,0.002889934695538771,0.6751345334930599,0.0,0.0020204420839798,0.005564629971462859,0.27022077252984483,0.0,0.0015879320526041
2025-07-13 02:00:00,0.0029287643679374465,0.21221587806501252,0.0,0.0005666458050317,0.0053299666241411504,0.27436188645666953,0.0,0.0015041723283627
2025-07-13 03:00:00,0.0027404716455148048,0.4115877544145414,0.0,0.0011352166457727,0.005118709049697047,0.06323396787146159,0.0,0.0003689218892058
2025-07-13 04:00:00,0.0026637333551853435,0.40667443298509576,0.0,0.0010662352714787,0.004806868352452318,0.23213614929680065,0.0,0.0012073518022059
2025-07-13 05:00:00,0.0025914343454814205,-0.3850698297121453,0.3850698297121453,-0.0010119708869769,0.004617719201821898,-0.5994970647138138,0.5994970647138138,-0.0027109688934929
2025-07-13 06:00:00,0.002549822790490046,0.39846375326446853,0.0,0.0010907772614101,0.004754508345838376,0.6062836529334411,0.0,0.0030995815343769
2025-07-13 07:00:00,0.0024837177786089046,0.3832720156796463,0.0,0.0009368025299897,0.004772246505557569,0.22490997251329614,0.0,0.0010535629634151
2025-07-13 08:00:00,0.002416910884704121,-0.35854948139149984,0.35854948139149984,-0.0008751359956985,0.004582288603288844,-0.5344967697280892,0.5344967697280892,-0.0023856117767693
2025-07-13 09:00:00,0.0023752125904405496,-0.5886881978008158,0.5886881978008158,-0.0013293446469725002,0.004671892656532648,-0.5213490711063772,0.5213490711063772,-0.0022319434447147
2025-07-13 10:00:00,0.0024497465967852614,-0.005445883449833383,0.005445883449833383,7.499347632464096e-05,0.004748798904010942,-0.10157026749322025,0.10157026749322025,-0.0002848548785399
2025-07-13 11:00:00,0.0022373091940766873,1.2156287508720884,0.0,0.0027480298864184,0.0045151570568713086,1.1821555095587768,0.0,0.0054557612626845
2025-07-13 12:00:00,0.0025253247647344956,1.2399136720281276,0.0,0.0030451924327841,0.004857053008434331,1.5102148332093481,0.0,0.0072194228838709
2025-07-13 13:00:00,0.0028413078213031908,0.5630142172748556,0.0,0.0015009993447635999,0.00540725492610133,0.2562891990405041,0.0,0.0011981861299269
2025-07-13 14:00:00,0.0028278290967961345,0.47912263148095796,0.0,0.0013222010213063,0.005178334767648397,-0.12680279036099207,0.12680279036099207,-0.0005989136087239
2025-07-13 15:00:00,0.002775214870491669,-0.278409636979839,0.278409636979839,-0.0007976779992364999,0.004921673994369432,0.28461061617167044,0.0,0.0015317011562773
2025-07-13 16:00:00,0.0026604318328260633,-0.4817664136669114,0.4817664136669114,-0.0012161034212674,0.004751185664688517,-1.2685333958559062,1.2685333958559062,-0.0059829138028639
2025-07-13 17:00:00,0.002665943318848311,0.5113142835051393,0.0,0.0014466278181054,0.00542642691496058,1.0004229171467491,0.0,0.005779045314043299
2025-07-13 18:00:00,0.002640175045974533,0.94570180211372,0.0,0.0024664670383237,0.0056632675078408376,0.15138463078816577,0.0,0.0007283881227242001
2025-07-13 19:00:00,0.0028174750005392456,-0.06816879350352338,0.06816879350352338,-0.000266018015737,0.005345603374437367,-0.2988846231838583,0.2988846231838583,-0.0015208620033661
2025-07-13 20:00:00,0.0025844796972467367,0.3817071337731546,0.0,0.0010293866749628,0.005211576516806578,0.12549909562431613,0.0,0.0008225554518379
2025-07-13 21:00:00,0.002508233900874839,-1.4531324945098651,1.4531324945098651,-0.0036573084406644,0.004925039068584213,-1.8500034512105499,1.8500034512105499,-0.0090383196831887
2025-07-13 22:00:00,0.0030790896627039726,-0.41392681242724494,0.41392681242724494,-0.0010866519475907,0.006152018255055609,-0.3949144587048715,0.3949144587048715,-0.0019546982266124
2025-07-13 23:00:00,0.0030159430706807613,1.555576471755304,0.0,0.0047694883467454,0.006046154026594725,0.6847451347376937,0.0,0.0043262594811108
2025-07-14 00:00:00,0.0035427401218977085,-0.011163659755041088,0.011163659755041088,-0.0002119689928542,0.006050636406778394,0.19937905693166946,0.0,0.0011366236107934
2025-07-14 01:00:00,0.003167643587213214,0.09106399628827092,0.0,0.0003290197734621,0.00572402142040684,-0.07511982618368031,0.07511982618368031,-0.0003697653040927
2025-07-14 02:00:00,0.0028895756507743464,1.5806189216558535,0.0,0.0045847496455776,0.005369234782287142,1.6157336551706805,0.0,0.0087968566745039
2025-07-14 03:00:00,0.003417696022553822,2.7315784671461736,0.0,0.0091711842561094,0.006020547925047133,2.064877176380572,0.0,0.0121797810710634
2025-07-14 04:00:00,0.004869692843196215,1.1760927805312908,0.0,0.0053665985170512,0.0070704510282958944,0.7819908205430858,0.0,0.0051392721446443
2025-07-14 05:00:00,0.005208062111458832,1.710380098855294,0.0,0.0087098174965256,0.007099798651144716,-0.5763465131017693,0.5763465131017693,-0.0041948187631775
2025-07-14 06:00:00,0.006076784958200243,-0.38929341311016197,0.38929341311016197,-0.0027065388553474,0.007127940482638873,-0.8056486889569425,0.8056486889569425,-0.005465152317260799
2025-07-14 07:00:00,0.005682909462552777,0.8436980911968337,0.0,0.0049418758530617,0.0074172593832391295,0.9046771414933834,0.0,0.007039451151097099
2025-07-14 08:00:00,0.005689128770696531,-0.19487722947856248,0.19487722947856248,-0.0012884710705043,0.00753645617660918,-0.20504505421780178,0.20504505421780178,-0.0017256146235987
2025-07-14 09:00:00,0.005132695384914422,-0.9796750018993599,0.9796750018993599,-0.0049417863862401,0.0071161648257582226,0.2033333256584218,0.0,0.0016238038699964
2025-07-14 10:00:00,0.005474271975931758,-0.14660735780735057,0.14660735780735057,-0.0005597853050579,0.006680484241023662,1.0750899906762814,0.0,0.0072224926945617
2025-07-14 11:00:00,0.004901585532723623,-0.746049578931425,0.746049578931425,-0.0036013935634658,0.006959560410851027,-0.6803626754599731,0.6803626754599731,-0.0049227851314616
2025-07-14 12:00:00,0.004996912929350051,0.7041578790411783,0.0,0.0037040908099411,0.007109400224369138,-0.07915610377087232,0.07915610377087232,-0.000255626236509
2025-07-14 13:00:00,0.0049229446769053845,-0.3200107051017834,0.3200107051017834,-0.0017022633305531,0.006600747783079552,0.24622269009117181,0.0,0.0017422063615542
2025-07-14 14:00:00,0.0045971788437421885,-1.011028345437676,1.011028345437676,-0.0045435995961063,0.00625102438700261,-1.4130810460524548,1.4130810460524548,-0.0087976576966054
2025-07-14 15:00:00,0.004967868636516461,-2.184459131191351,2.184459131191351,-0.0106263471029538,0.007203516684195751,-0.8457432541426306,0.8457432541426306,-0.0056273092135378
2025-07-14 16:00:00,0.00679869136384384,0.4070661981099717,0.0,0.0032533421769579004,0.007539282920615609,0.5288002990902618,0.0,0.004322608638868
2025-07-14 17:00:00,0.006249169095854935,-0.4791068390774406,0.4791068390774406,-0.0031016163791315,0.0073282089841719585,-0.7448915105414838,0.7448915105414838,-0.0055283184679776
2025-07-14 18:00:00,0.005942781792678502,-0.38093058064917007,0.38093058064917007,-0.0020996799249258,0.007542701850931644,-0.8997996015614139,0.8997996015614139,-0.0064551201412573
2025-07-14 19:00:00,0.0055555673027994955,0.4206420496694611,0.0,0.0024581751544369,0.007943244068105421,0.40872075582343464,0.0,0.0036161332797313
2025-07-14 20:00:00,0.005181439220094604,0.3801888707818382,0.0,0.001896325898602,0.007594332843970867,0.1654660661251596,0.0,0.0012157934715579
2025-07-14 21:00:00,0.004819601243033034,-0.21791143964141077,0.21791143964141077,-0.0010998241964614,0.007075047790352307,0.3213909045396927,0.0,0.0023308522482082
2025-07-14 22:00:00,0.004412996269178684,0.023791444071330048,0.0,0.00018351299484689997,0.006735253284985592,0.12742009839121107,0.0,0.000869767342286
2025-07-14 23:00:00,0.0039004292540654917,-0.46738443073805325,0.46738443073805325,-0.00179934711664,0.006284900303596589,-0.010784190852737977,0.010784190852737977,3.3182739002182514e-06
2025-07-15 00:00:00,0.003807596495540873,-0.7818134437802652,0.7818134437802652,-0.0028684008200414004,0.005808725500329117,-1.202596147765813,1.202596147765813,-0.006879149690456599
2025-07-15 01:00:00,0.003970611512949064,-2.2960176626291116,2.2960176626291116,-0.0089624578241171,0.006499963485822733,-0.8976054238058427,0.8976054238058427,-0.005447559898164001
2025-07-15 02:00:00,0.005635871151405022,-0.3444518805300371,0.3444518805300371,-0.0015266007130035001,0.006894083806593819,-0.16952483010058783,0.16952483010058783,-0.000840209093439
2025-07-15 03:00:00,0.005246191157222668,-1.80408414028486,1.80408414028486,-0.0093678021359579,0.006502406987494221,-1.1842866999010297,1.1842866999010297,-0.007559941506907599
2025-07-15 04:00:00,0.006618361303220419,0.36233612237385576,0.0,0.0028300874346486,0.00721430983393233,0.7161321887371326,0.0,0.0055809824393818
2025-07-15 05:00:00,0.006047012527115536,-0.18994130071940624,0.18994130071940624,-0.0012380780371301,0.007181959165300824,0.3059516914173146,0.0,0.0020764595256868
2025-07-15 06:00:00,0.005429921276506624,-0.4312930702211947,0.4312930702211947,-0.0022574549809127,0.006819681815015857,0.5385463536909795,0.0,0.0036946412743026004
2025-07-15 07:00:00,0.005157030032627567,-0.5081194710692662,0.5081194710692662,-0.0024923718157759,0.006669748291446803,-0.39620136763141833,0.39620136763141833,-0.0026865732854819994
2025-07-15 08:00:00,0.004991299350765419,-0.03049079496932549,0.03049079496932549,-1.4129337990637409e-05,0.006529754813225096,-0.21320631407127977,0.21320631407127977,-0.0011761781618993
2025-07-15 09:00:00,0.004388379689114005,-0.0023980717465977596,0.0023980717465977596,2.1579272185184647e-05,0.006218122132558749,-0.084875790790987,0.084875790790987,-0.0003733056256115
2025-07-15 10:00:00,0.003866171894481836,0.5153589125697698,0.0,0.0020230423552322,0.005817423360709212,0.06173726360647825,0.0,0.00048089939200149996
2025-07-15 11:00:00,0.003746032715994823,0.23701467050959973,0.0,0.0008328690392191,0.00542708949647103,0.4047646422048261,0.0,0.0022836350602176
2025-07-15 12:00:00,0.0034679048301567506,0.22319056173256777,0.0,0.0007698934171845,0.005286474716303792,1.210589655205172,0.0,0.0064132362787188
2025-07-15 13:00:00,0.003217884702170267,2.3354117614364873,0.0,0.0075136680720916,0.005660526117316929,3.0293868944236406,0.0,0.0169931385854618
2025-07-15 14:00:00,0.004300986362077911,-4.064340372913674,4.064340372913674,-0.0177704180456798,0.007456080849078479,-3.2037976670183332,3.2037976670183332,-0.0244736609712924
2025-07-15 15:00:00,0.00873422246915266,0.28701444420006444,0.0,0.0032981150949648,0.011283888922250004,1.7283306209727356,0.0,0.0206060605602066
2025-07-15 16:00:00,0.00774686551145832,0.8945775508240189,0.0,0.0068206609979607,0.012349485470664577,0.27961871683480427,0.0,0.0027200442516306
2025-07-15 17:00:00,0.007677331636589225,0.23932284794749215,0.0,0.0015772446259002997,0.01137695626130069,1.3759730568501334,0.0,0.0156500875025743
2025-07-15 18:00:00,0.00680730681630345,-0.8148344662287704,0.8148344662287704,-0.0055827639544596,0.011948669817249614,-0.7944089998063403,0.7944089998063403,-0.010023291797084399
2025-07-15 19:00:00,0.006899566088608887,-0.41649759253183927,0.41649759253183927,-0.0026034646393056,0.012093916000340339,-0.706912399461553,0.706912399461553,-0.0080343815814341
2025-07-15 20:00:00,0.00643871544045242,-0.01824420748053337,0.01824420748053337,2.533982313539129e-05,0.01206646543390957,-0.03568787751028418,0.03568787751028418,3.288516336407188e-06
2025-07-15 21:00:00,0.005560203248486887,1.7392857901500276,0.0,0.0097011979312294,0.01083523250766507,1.1941743887067633,0.0,0.0130455595885425
2025-07-15 22:00:00,0.006493920833246515,0.4172945944962798,0.0,0.0023266054247195,0.01117002746875671,0.4219669777422855,0.0,0.0042883490173815
2025-07-15 23:00:00,0.005996115578630274,-0.08727609267580669,0.08727609267580669,-0.0005912919467974,0.010514243364049452,1.3443342066038309,0.0,0.0140664551866169
2025-07-16 00:00:00,0.005274630197504534,0.5595932216262617,0.0,0.0030084266203239,0.011045877586098691,0.18091236997221957,0.0,0.0015317035311654
2025-07-16 01:00:00,0.005053330287129946,-0.632923499354638,0.632923499354638,-0.0032954969330336995,0.010116886248456273,-0.09624434274185283,0.09624434274185283,-0.0009295692816415
2025-07-16 02:00:00,0.005024048576838403,-0.7236768503839913,0.7236768503839913,-0.0034633909582027,0.00925294948334885,-0.8542448886049765,0.8542448886049765,-0.0077598710166675
2025-07-16 03:00:00,0.0050906626928975355,0.2414782368235039,0.0,0.0014088591961166,0.009576044212012134,-0.028056836967176983,0.028056836967176983,0.0001540560060817
2025-07-16 04:00:00,0.004629367211247435,0.2235211956327688,0.0,0.0010060252182917,0.008688891939408578,0.45511255015155244,0.0,0.0040546828463044
2025-07-16 05:00:00,0.004221242790389695,0.5437853556912137,0.0,0.0022839365680006,0.008314426333118415,0.5402238287461885,0.0,0.0044329706476164
2025-07-16 06:00:00,0.004088112113599463,0.858285603988882,0.0,0.0034426176593853,0.008052679944486725,0.9022145831594789,0.0,0.0071911505273855
2025-07-16 07:00:00,0.004185573832886184,-0.14826410651281743,0.14826410651281743,-0.0007362595010759,0.008146066682410077,-0.08497306400534278,0.08497306400534278,-0.0008786791300649
2025-07-16 08:00:00,0.0038105113605336723,1.1150961967425845,0.0,0.0043120640801329,0.007518598423210157,0.06683710696252047,0.0,0.0006448615193739
2025-07-16 09:00:00,0.004093533650720637,1.050626989496352,0.0,0.0041479149093653,0.006928446488675295,-0.114243223256193,0.114243223256193,-0.0007112679361554
2025-07-16 10:00:00,0.004330607877810276,-0.853608029765335,0.853608029765335,-0.003842485542038,0.006476682500044012,-0.9101629287401762,0.9101629287401762,-0.0057593176993383
2025-07-16 11:00:00,0.0045474294135902605,0.017703530399308075,0.0,0.000276288561369,0.00688419906117083,0.24674450813003115,0.0,0.0020398508641181
2025-07-16 12:00:00,0.00400777404694586,-0.3320804909837919,0.3320804909837919,-0.0013112173715741,0.006506101792885941,0.6987824648915217,0.0,0.0045697680479506
2025-07-16 13:00:00,0.003798947995612004,0.16902270060580613,0.0,0.0007296679348743,0.006497551802273223,1.506614728056207,0.0,0.0097096383772847
2025-07-16 14:00:00,0.0034733697668328767,0.8640030807022531,0.0,0.0030013042976576006,0.007125695732705969,2.4719217947766854,0.0,0.0173250583490037
2025-07-16 15:00:00,0.0035950041050499867,0.11794316552166963,0.0,0.0003271852324202,0.008698225950020646,-0.1848711337439055,0.1848711337439055,-0.0022074622388803
2025-07-16 16:00:00,0.0032693043557497398,0.4980047331195574,0.0,0.0016456391747661,0.0081284276964969,1.5113687168508794,0.0,0.0124815356932674
2025-07-16 17:00:00,0.0031906326780780487,-0.5625733342730618,0.5625733342730618,-0.0018338247884767999,0.008819415330703342,1.1395579931452258,0.0,0.0096481839196864
2025-07-16 18:00:00,0.003215089707518023,1.1100359142240588,0.0,0.0036787684327513,0.009128476244779093,0.6534712589957963,0.0,0.0056785967264063
2025-07-16 19:00:00,0.0034866532733201024,-0.6415693189201809,0.6415693189201809,-0.002362715449454,0.008915875145107735,1.624604131996696,0.0,0.014359917062712602
2025-07-16 20:00:00,0.0035516569804903814,1.5916343349956925,0.0,0.005785455128981199,0.009756064807164311,-0.07004394542665304,0.07004394542665304,-0.0011619433847322
2025-07-16 21:00:00,0.004156352709863581,-1.2038907732238497,1.2038907732238497,-0.0052196510440887,0.008902500570834087,-0.22649786498614885,0.22649786498614885,-0.0018625149921499002
2025-07-16 22:00:00,0.004701553426812552,-1.2310984923206834,1.2310984923206834,-0.005533412079847399,0.008364159401602315,-0.4289415993009262,0.4289415993009262,-0.0034053071925402
2025-07-16 23:00:00,0.005308226524183922,-0.0646510442033834,0.0646510442033834,-7.510438438227857e-05,0.00813781078682096,0.2913957721094714,0.0,0.0026166168519551
2025-07-17 00:00:00,0.004682351908335622,0.4671530887300412,0.0,0.0022220850456805,0.007666059743113563,0.210713368326834,0.0,0.0016152578662143003
2025-07-17 01:00:00,0.0044477154172686915,-1.3982785959762478,1.3982785959762478,-0.0062826509430863,0.0071759948119639195,-1.6073728847758944,1.6073728847758944,-0.011493780302073299
2025-07-17 02:00:00,0.005214495260825709,0.23579894437412988,0.0,0.0015296839374265999,0.008466908051500062,0.297370092637294,0.0,0.0030926811315381
2025-07-17 03:00:00,0.004730484718629252,-0.3535983341536179,0.3535983341536179,-0.0017065938133102997,0.007965726147164166,-0.6896533183105947,0.6896533183105947,-0.005513071164964101
2025-07-17 04:00:00,0.004458790910647065,0.6525822831593162,0.0,0.0030141916249007998,0.00809405210366934,0.7305716388923604,0.0,0.006244463604520601
2025-07-17 05:00:00,0.004384496254685777,0.21775525146931948,0.0,0.0008573751593604,0.008024742559677202,0.8737718124782388,0.0,0.0068638858166132
2025-07-17 06:00:00,0.004007214952427317,-0.28195210127845505,0.28195210127845505,-0.0011350006369487,0.00809252849979255,2.4586696580625436,0.0,0.0197237065185935
2025-07-17 07:00:00,0.003759561143674311,-0.33755438469226545,0.33755438469226545,-0.0011890309507339,0.009800467948591572,0.26693608392995066,0.0,0.0019189489703055
2025-07-17 08:00:00,0.003581536525530917,0.022271304601157862,0.0,0.0001621009366694,0.009120687261552816,0.021692933091371977,0.0,0.0002261990735481
2025-07-17 09:00:00,0.0032050482927394835,1.1461711272904227,0.0,0.0036981020699778998,0.008280267657341946,0.5939533886336509,0.0,0.0050154124829823
2025-07-17 10:00:00,0.0034979241849392613,-0.9990950602503617,0.9990950602503617,-0.0036213710610549,0.008071308759789526,-0.2680857892649474,0.2680857892649474,-0.0022616308105964
2025-07-17 11:00:00,0.00383374698227641,-0.8101735481488435,0.8101735481488435,-0.0029196710642729,0.00767060442963578,-0.9679859416350491,0.9679859416350491,-0.0072263456780124
2025-07-17 12:00:00,0.004019556416012333,-0.3087480469712497,0.3087480469712497,-0.0010847018099927,0.00815806073685499,-0.32365742507787504,0.32365742507787504,-0.0022394270829495
2025-07-17 13:00:00,0.0037912347735913543,0.9063262412640486,0.0,0.0035139704504609,0.007816847781282846,-0.9740092258088623,0.9740092258088623,-0.0074158950219287
2025-07-17 14:00:00,0.003931504359688029,1.07948110880363,0.0,0.0041252448843213,0.008313582334241166,0.8741064047146191,0.0,0.0076756690200124
2025-07-17 15:00:00,0.004189973458307711,0.25762235310457543,0.0,0.0009345561873151,0.008369260134918783,-0.18511680751816334,0.18511680751816334,-0.0017555163782879003
2025-07-17 16:00:00,0.00386619600612658,-0.7023506121019377,0.7023506121019377,-0.0027238829412000996,0.007836468644255096,-0.9926533182106635,0.9926533182106635,-0.00760082777968
2025-07-17 17:00:00,0.003962811360817147,1.454312524029517,0.0,0.005911123720035499,0.008357849722473628,0.9840837553512363,0.0,0.008641073090841
2025-07-17 18:00:00,0.004500112345295357,0.641822100985919,0.0,0.0026670422752652,0.008519371810549488,0.13127928576882025,0.0,0.0008728538640811
2025-07-17 19:00:00,0.004414541412498499,-1.1594929708519546,1.1594929708519546,-0.0052011594085072,0.007859988538195398,-0.5563039271878791,0.5563039271878791,-0.0043015724203343
2025-07-17 20:00:00,0.004930247803782612,0.7605189410850434,0.0,0.0040034194908115,0.007826257602813838,0.2792640874423986,0.0,0.0024674061886745
2025-07-17 21:00:00,0.004908200198312784,1.4484386118650652,0.0,0.0069695606513636,0.007376663609796347,1.858470783051868,0.0,0.013715310309259997
2025-07-17 22:00:00,0.005496309731385974,-0.717786062389029,0.717786062389029,-0.0042116569204886,0.00837264435071375,0.006832461420000115,0.0,-0.000395118418091
2025-07-17 23:00:00,0.005532226994433267,-0.9296169879774494,0.9296169879774494,-0.0049312853904482,0.007620760310895607,0.37094551658711783,0.0,0.0029495232731999
2025-07-18 00:00:00,0.005813576035918835,0.7668359271900035,0.0,0.004700393248494,0.007269329481199686,2.4061131102003275,0.0,0.017477180555456
2025-07-18 01:00:00,0.005736193856918882,0.8977612732242191,0.0,0.0049802677906579,0.008797384023702053,2.507267148024795,0.0,0.021451782049885
2025-07-18 02:00:00,0.005792410022624812,-0.31398133772375775,0.31398133772375775,-0.0020001394994827,0.010669366499011375,-0.2600039732624638,0.2600039732624638,-0.003541641501602
2025-07-18 03:00:00,0.005349387302351714,0.17517569228335372,0.0,0.0010540967436009,0.009985906651290054,-0.1839881194442211,0.1839881194442211,-0.0015864397486627
2025-07-18 04:00:00,0.004795481986448132,0.3153468723976502,0.0,0.0014986715199001,0.009266007372672745,0.6698143362741251,0.0,0.0063776840005426
2025-07-18 05:00:00,0.004432277623062244,0.3566455702165074,0.0,0.0015481758086768,0.009060538667007498,1.5459037832473939,0.0,0.0138533846098198
2025-07-18 06:00:00,0.004145306650584815,-0.6706451057175519,0.6706451057175519,-0.0028147225277277,0.00981649568913528,-0.48686577808650916,0.48686577808650916,-0.005237266141776899
2025-07-18 07:00:00,0.004203521954493742,-1.846216153421474,1.846216153421474,-0.0076087687899729,0.009560996873221142,-1.3779945618305989,1.3779945618305989,-0.0128550612880786
2025-07-18 08:00:00,0.005421415045201773,-1.1470484375860965,1.1470484375860965,-0.0058618164740331,0.010725950317330743,-0.06445934720322986,0.06445934720322986,-6.104345463452708e-05
2025-07-18 09:00:00,0.005964505788503677,0.2816405128157691,0.0,0.001961965291925,0.009732519850711911,0.47318771479451016,0.0,0.0047143326078324
2025-07-18 10:00:00,0.005409100539845903,0.593064746392802,0.0,0.0031555624985448,0.009279586866932558,-0.08903728215498322,0.08903728215498322,-0.0009117886608376
2025-07-18 11:00:00,0.0052038883371505725,-0.10808491266659363,0.10808491266659363,-0.0006658780058611,0.008514398359766018,-0.256392037700849,0.256392037700849,-0.0020393346719285
2025-07-18 12:00:00,0.00463700864020113,0.47710154621011386,0.0,0.0022722922091742,0.008055197992910806,0.9127014071272771,0.0,0.007541624169282499
2025-07-18 13:00:00,0.004414732449363399,-1.2575216601193697,1.2575216601193697,-0.0056172739432614,0.008158385633580791,0.07345841025151056,0.0,0.0003985383316065
2025-07-18 14:00:00,0.005030675633603803,-1.1168865597196267,1.1168865597196267,-0.0053470305123747,0.007492992696329823,-1.9994792658596015,1.9994792658596015,-0.0148917864302306
2025-07-18 15:00:00,0.005525471758527409,-0.47611970568238754,0.47611970568238754,-0.0023706766655328,0.009382376429504654,-0.7186073374899761,0.7186073374899761,-0.0060289093790406
2025-07-18 16:00:00,0.005290693388732983,-0.517812716282219,0.517812716282219,-0.0026067320028083994,0.009498607971829179,0.24349228372276527,0.0,0.002665035408705
2025-07-18 17:00:00,0.005122910190913542,0.04944516790633937,0.0,0.0003962519331282,0.008829662473273978,0.8531131957348592,0.0,0.0075306452447246
2025-07-18 18:00:00,0.004506790483334431,-0.5497341473283159,0.5497341473283159,-0.0024629794155637,0.008840443854831093,-0.8497600178107096,0.8497600178107096,-0.0077125720742558
2025-07-18 19:00:00,0.0044354907095436845,0.09219927551967186,0.0,0.0005457517149292,0.009163649078055773,-0.6877433895906359,0.6877433895906359,-0.005881436860531399
2025-07-18 20:00:00,0.003965115666386748,0.06290805944284729,0.0,0.0002576031270091,0.009243230312608326,-1.0870581974247062,1.0870581974247062,-0.0097017407141033
2025-07-18 21:00:00,0.0035510138905606183,0.6454698711171821,0.0,0.0023125575694398,0.009922928823541262,0.9926592327817919,0.0,0.0103519422009485
2025-07-18 22:00:00,0.003536097989945431,0.03561051516233311,0.0,5.854847456343847e-05,0.010037859814640459,-0.4017847800118879,0.4017847800118879,-0.0043483356212728
2025-07-18 23:00:00,0.0031740538571427873,0.6357405673302969,0.0,0.0020468704059177,0.009635973652902762,0.2177928214830036,0.0,0.0023823648606661
2025-07-19 00:00:00,0.0031770299907994525,-0.47692415194330423,0.47692415194330423,-0.0015712167650531001,0.008924305119205292,-0.7844251595828825,0.7844251595828825,-0.006990987756469
2025-07-19 01:00:00,0.003146400068109551,0.7694240665746952,0.0,0.0025195916075012995,0.009151756227453069,0.6619633055950291,0.0,0.0064495264746414
2025-07-19 02:00:00,0.003223724349985875,0.45512490176284226,0.0,0.0013909717607436,0.008946261611508544,0.7873270485752786,0.0,0.0068873699762873
2025-07-19 03:00:00,0.0031258751562931015,0.3376456363085144,0.0,0.0010274664016757,0.008883366609177525,0.7576537980889023,0.0,0.0065564117764408
