time,btc_return,eth_return,btc_loss,eth_loss
2025-08-02 13:00:00,-0.0014282328322554525,9.973797417638744e-05,0.0014282328322554525,-9.973797417638744e-05
2025-08-02 14:00:00,-0.0031599917784212845,-0.008547928885768021,0.0031599917784212845,0.008547928885768021
2025-08-02 15:00:00,-0.0022942323219717806,-0.005813676602590877,0.0022942323219717806,0.005813676602590877
2025-08-02 16:00:00,0.003181196038206916,0.003627065839827915,-0.003181196038206916,-0.003627065839827915
2025-08-02 17:00:00,-0.0042157549892824775,-0.013828285988153517,0.0042157549892824775,0.013828285988153517
2025-08-02 18:00:00,-0.0035225723253776366,-0.011903923220007532,0.0035225723253776366,0.011903923220007532
2025-08-02 19:00:00,-0.0008748778763948876,-0.0001477781557020338,0.0008748778763948876,0.0001477781557020338
2025-08-02 20:00:00,0.004893849322881783,0.011937800338064842,-0.004893849322881783,-0.011937800338064842
2025-08-02 21:00:00,0.0007030689798868063,-0.003335160034032015,-0.0007030689798868063,0.003335160034032015
2025-08-02 22:00:00,2.4986547580675963e-05,-0.00048364333859351815,-2.4986547580675963e-05,0.00048364333859351815
2025-08-02 23:00:00,-0.0028019371107243277,-0.004949515741553979,0.0028019371107243277,0.004949515741553979
2025-08-03 00:00:00,0.0036335796774298735,0.004638688087119603,-0.0036335796774298735,-0.004638688087119603
2025-08-03 01:00:00,0.0013443096001011059,0.0011343469415797647,-0.0013443096001011059,-0.0011343469415797647
2025-08-03 02:00:00,0.003614688721791345,0.008909712717056833,-0.003614688721791345,-0.008909712717056833
2025-08-03 03:00:00,0.000762762639493808,-5.8069817341083275e-06,-0.000762762639493808,5.8069817341083275e-06
2025-08-03 04:00:00,-0.0011960052441946415,5.5164965035052435e-05,0.0011960052441946415,-5.5164965035052435e-05
2025-08-03 05:00:00,0.0013220489780163035,0.00012483579029270948,-0.0013220489780163035,-0.00012483579029270948
2025-08-03 06:00:00,-0.0005210014861366004,-0.001269406178496835,0.0005210014861366004,0.001269406178496835
2025-08-03 07:00:00,0.001237881074209622,0.004605162547627896,-0.001237881074209622,-0.004605162547627896
2025-08-03 08:00:00,-7.036307348808453e-05,0.0018471176205449816,7.036307348808453e-05,-0.0018471176205449816
2025-08-03 09:00:00,-0.00032593355950450163,0.0010448989967711804,0.00032593355950450163,-0.0010448989967711804
2025-08-03 10:00:00,0.0021536785333223243,0.005374624515700381,-0.0021536785333223243,-0.005374624515700381
2025-08-03 11:00:00,-0.0003320129971306181,0.00014920234160573708,0.0003320129971306181,-0.00014920234160573708
2025-08-03 12:00:00,0.0012973064743308667,0.001204280502013499,-0.0012973064743308667,-0.001204280502013499
2025-08-03 13:00:00,-0.0006228586693459319,0.000713282116118925,0.0006228586693459319,-0.000713282116118925
2025-08-03 14:00:00,-0.001288536386395851,-0.005763754373955226,0.001288536386395851,0.005763754373955226
2025-08-03 15:00:00,0.0014645800091611812,0.0012693260892851542,-0.0014645800091611812,-0.0012693260892851542
2025-08-03 16:00:00,0.0003167302654173609,0.005318795243328638,-0.0003167302654173609,-0.005318795243328638
2025-08-03 17:00:00,0.0010719269555994645,-0.001494665868309495,-0.0010719269555994645,0.001494665868309495
2025-08-03 18:00:00,0.002301817287478823,0.001906594644784276,-0.002301817287478823,-0.001906594644784276
2025-08-03 19:00:00,-0.0005877733777755027,7.721775840694155e-05,0.0005877733777755027,-7.721775840694155e-05
2025-08-03 20:00:00,0.0009668748646009361,-0.0011760717986676248,-0.0009668748646009361,0.0011760717986676248
2025-08-03 21:00:00,0.00010224625416216713,0.002804834385174107,-0.00010224625416216713,-0.002804834385174107
2025-08-03 22:00:00,-0.0009673007827571481,0.0002769114400672926,0.0009673007827571481,-0.0002769114400672926
2025-08-03 23:00:00,-0.0010154305077101293,-0.0019056740265739453,0.0010154305077101293,0.0019056740265739453
2025-08-04 00:00:00,0.00603270138898934,0.014037041970421521,-0.00603270138898934,-0.014037041970421521
2025-08-04 01:00:00,-0.0019855230049274177,-0.0023517764202289474,0.0019855230049274177,0.0023517764202289474
2025-08-04 02:00:00,0.0010976606047084312,0.009514102288462719,-0.0010976606047084312,-0.009514102288462719
2025-08-04 03:00:00,-0.0019818768879517894,-0.004169209485662915,0.0019818768879517894,0.004169209485662915
2025-08-04 04:00:00,-0.0016340392471764517,-0.00485883859253547,0.0016340392471764517,0.00485883859253547
2025-08-04 05:00:00,6.740252567935263e-05,-0.0017248647713061812,-6.740252567935263e-05,0.0017248647713061812
2025-08-04 06:00:00,0.0002840722625512792,0.001552512114741363,-0.0002840722625512792,-0.001552512114741363
2025-08-04 07:00:00,0.0020011642081002403,0.0036779368319502666,-0.0020011642081002403,-0.0036779368319502666
2025-08-04 08:00:00,-0.0009312423289434312,-0.00041957117063394435,0.0009312423289434312,0.00041957117063394435
2025-08-04 09:00:00,-0.0019253548219816115,-0.0009326978890186209,0.0019253548219816115,0.0009326978890186209
2025-08-04 10:00:00,-0.0006482695939977975,0.0021711927133546915,0.0006482695939977975,-0.0021711927133546915
2025-08-04 11:00:00,0.0021094246767154076,0.00022501617398683715,-0.0021094246767154076,-0.00022501617398683715
2025-08-04 12:00:00,-0.00042570580510891917,0.004061264067081786,0.00042570580510891917,-0.004061264067081786
2025-08-04 13:00:00,0.004094212232038823,0.014186725867440783,-0.004094212232038823,-0.014186725867440783
2025-08-04 14:00:00,-0.0015423429230070273,0.004919971027531797,0.0015423429230070273,-0.004919971027531797
2025-08-04 15:00:00,0.0007773037466460213,0.0027031011542723174,-0.0007773037466460213,-0.0027031011542723174
2025-08-04 16:00:00,0.004128161185499214,0.01001303614365513,-0.004128161185499214,-0.01001303614365513
2025-08-04 17:00:00,-0.0009335584998699733,-0.0011157700716816327,0.0009335584998699733,0.0011157700716816327
2025-08-04 18:00:00,-0.0020488290839804596,-0.001418906484233965,0.0020488290839804596,0.001418906484233965
2025-08-04 19:00:00,-0.0015671955349441924,-0.001783281464577555,0.0015671955349441924,0.001783281464577555
2025-08-04 20:00:00,0.0002991424981577845,0.008341748732133229,-0.0002991424981577845,-0.008341748732133229
2025-08-04 21:00:00,0.002602002441856282,0.0025774288304367503,-0.002602002441856282,-0.0025774288304367503
2025-08-04 22:00:00,0.001864197938410638,0.0060463413153746285,-0.001864197938410638,-0.0060463413153746285
2025-08-04 23:00:00,-0.0023513243765549757,-0.0030938468445036605,0.0023513243765549757,0.0030938468445036605
2025-08-05 00:00:00,-0.001461847224427516,-0.006327437262899223,0.001461847224427516,0.006327437262899223
2025-08-05 01:00:00,-0.0015579605971157051,-0.004646316928996534,0.0015579605971157051,0.004646316928996534
2025-08-05 02:00:00,9.728568585676316e-05,-7.879931584537618e-05,-9.728568585676316e-05,7.879931584537618e-05
2025-08-05 03:00:00,-0.004039029298343218,-0.0076786751595429295,0.004039029298343218,0.0076786751595429295
2025-08-05 04:00:00,0.0007105145378472107,-0.0007998948510038745,-0.0007105145378472107,0.0007998948510038745
2025-08-05 05:00:00,0.0005939389636316301,0.004205972765940297,-0.0005939389636316301,-0.004205972765940297
2025-08-05 06:00:00,-0.0019892858493878625,-0.003704593963760208,0.0019892858493878625,0.003704593963760208
2025-08-05 07:00:00,-0.0018315282728966382,-0.010285952858114641,0.0018315282728966382,0.010285952858114641
2025-08-05 08:00:00,0.0027284917014558934,0.0058827756812374205,-0.0027284917014558934,-0.0058827756812374205
2025-08-05 09:00:00,0.0036132234037048114,0.007059301155334465,-0.0036132234037048114,-0.007059301155334465
2025-08-05 10:00:00,0.0012765753585317675,0.005989305821376963,-0.0012765753585317675,-0.005989305821376963
2025-08-05 11:00:00,-0.00012365657380635224,-0.002381620246112488,0.00012365657380635224,0.002381620246112488
2025-08-05 12:00:00,-0.007778521555645187,-0.01242377891725181,0.007778521555645187,0.01242377891725181
2025-08-05 13:00:00,0.003890004667945142,0.005066475542159094,-0.003890004667945142,-0.005066475542159094
2025-08-05 14:00:00,-0.011822480250011886,-0.019104462027979482,0.011822480250011886,0.019104462027979482
2025-08-05 15:00:00,-0.0009126830646160889,-0.002076024628285798,0.0009126830646160889,0.002076024628285798
2025-08-05 16:00:00,0.002138166208894947,0.002025713819277326,-0.002138166208894947,-0.002025713819277326
2025-08-05 17:00:00,0.004093901494185062,0.007757027424536901,-0.004093901494185062,-0.007757027424536901
2025-08-05 18:00:00,4.1357817636577236e-05,-0.004960236605540621,-4.1357817636577236e-05,0.004960236605540621
2025-08-05 19:00:00,-0.00024808455137365147,-0.004478067642335408,0.00024808455137365147,0.004478067642335408
2025-08-05 20:00:00,0.0006527729244197884,0.001354194852843455,-0.0006527729244197884,-0.001354194852843455
2025-08-05 21:00:00,-0.0007407041444826854,-0.0002460808835536016,0.0007407041444826854,0.0002460808835536016
2025-08-05 22:00:00,0.0031174913011523314,0.005964357121397977,-0.0031174913011523314,-0.005964357121397977
2025-08-05 23:00:00,0.00147748074805448,0.004158690750593253,-0.00147748074805448,-0.004158690750593253
2025-08-06 00:00:00,-0.0021933310241569193,-0.00996924022353268,0.0021933310241569193,0.00996924022353268
2025-08-06 01:00:00,-0.0005137441153524513,0.004503054280189133,0.0005137441153524513,-0.004503054280189133
2025-08-06 02:00:00,-0.0017409971306850951,8.351137494571472e-06,0.0017409971306850951,-8.351137494571472e-06
2025-08-06 03:00:00,-0.0009972123350617118,-0.002419176207704983,0.0009972123350617118,0.002419176207704983
2025-08-06 04:00:00,-0.0007117325744206995,-0.0028363184902625727,0.0007117325744206995,0.0028363184902625727
2025-08-06 05:00:00,0.006316997723019544,0.018025951135628483,-0.006316997723019544,-0.018025951135628483
2025-08-06 06:00:00,-0.0005527686021675142,-0.0017274724613205604,0.0005527686021675142,0.0017274724613205604
2025-08-06 07:00:00,0.0012524921392200322,0.0020874451512497587,-0.0012524921392200322,-0.0020874451512497587
2025-08-06 08:00:00,-0.00245152847563739,-0.004866457689121753,0.00245152847563739,0.004866457689121753
2025-08-06 09:00:00,0.0012710853255538895,0.0013518735160444081,-0.0012710853255538895,-0.0013518735160444081
2025-08-06 10:00:00,-0.00022747160154592267,-0.0029682420130749264,0.00022747160154592267,0.0029682420130749264
2025-08-06 11:00:00,0.0013972342925796795,0.0009231696883078602,-0.0013972342925796795,-0.0009231696883078602
2025-08-06 12:00:00,-0.002738483615124528,-0.00989228809127263,0.002738483615124528,0.00989228809127263
2025-08-06 13:00:00,0.003118357681812915,0.005215157448970946,-0.003118357681812915,-0.005215157448970946
2025-08-06 14:00:00,0.008000372144336708,0.009508463996334796,-0.008000372144336708,-0.009508463996334796
2025-08-06 15:00:00,0.001959308581985684,0.007537841126752789,-0.001959308581985684,-0.007537841126752789
2025-08-06 16:00:00,-0.002440985316053113,-0.0052721626993958055,0.002440985316053113,0.0052721626993958055
2025-08-06 17:00:00,0.0031869777849706867,0.010071403162897345,-0.0031869777849706867,-0.010071403162897345
2025-08-06 18:00:00,-0.0006649829569270915,-0.001421309827944482,0.0006649829569270915,0.001421309827944482
2025-08-06 19:00:00,-0.0014151877567724622,0.001782429955898646,0.0014151877567724622,-0.001782429955898646
2025-08-06 20:00:00,-0.0018614400515770194,-0.002476153688531158,0.0018614400515770194,0.002476153688531158
2025-08-06 21:00:00,2.7293143399055886e-05,-0.0012635410235027518,-2.7293143399055886e-05,0.0012635410235027518
2025-08-06 22:00:00,0.0005030513178880367,0.003332406971194889,-0.0005030513178880367,-0.003332406971194889
2025-08-06 23:00:00,-0.0009943549451031921,0.0003149837239195421,0.0009943549451031921,-0.0003149837239195421
2025-08-07 00:00:00,-0.0008841022779697198,-0.002549870626014977,0.0008841022779697198,0.002549870626014977
2025-08-07 01:00:00,-0.0011076658981139934,-0.0017380696007082699,0.0011076658981139934,0.0017380696007082699
2025-08-07 02:00:00,-0.0017283490009447166,-0.0023257792423112445,0.0017283490009447166,0.0023257792423112445
2025-08-07 03:00:00,-0.00016804059166963855,-0.0006151062072256249,0.00016804059166963855,0.0006151062072256249
2025-08-07 04:00:00,-0.0017165034159873562,0.001500194978758897,0.0017165034159873562,-0.001500194978758897
2025-08-07 05:00:00,0.001914657389779928,0.0070011319578908646,-0.001914657389779928,-0.0070011319578908646
2025-08-07 06:00:00,0.0007091916080392534,0.0019341370272882637,-0.0007091916080392534,-0.0019341370272882637
2025-08-07 07:00:00,0.0012027651621265944,0.00196281529558465,-0.0012027651621265944,-0.00196281529558465
2025-08-07 08:00:00,0.0013994281735828765,0.005078375330628636,-0.0013994281735828765,-0.005078375330628636
2025-08-07 09:00:00,0.0009864749401270194,0.002994504267530432,-0.0009864749401270194,-0.002994504267530432
2025-08-07 10:00:00,0.011106231236111562,0.023583644524690722,-0.011106231236111562,-0.023583644524690722
2025-08-07 11:00:00,0.001479902402967906,0.0014434243034951331,-0.001479902402967906,-0.0014434243034951331
2025-08-07 12:00:00,-0.0011122774869205864,0.005908821518611091,0.0011122774869205864,-0.005908821518611091
2025-08-07 13:00:00,0.0021456473064631124,0.0020785307786685904,-0.0021456473064631124,-0.0020785307786685904
2025-08-07 14:00:00,-0.0023762779034351353,-0.009731752418985851,0.0023762779034351353,0.009731752418985851
2025-08-07 15:00:00,0.0028032272139979905,0.0043566111423226795,-0.0028032272139979905,-0.0043566111423226795
2025-08-07 16:00:00,-0.0036966923911529023,-0.005676739889418655,0.0036966923911529023,0.005676739889418655
2025-08-07 17:00:00,0.002167798714287461,0.0039003435755588156,-0.002167798714287461,-0.0039003435755588156
2025-08-07 18:00:00,0.0004248461884316295,-0.0006529205366519291,-0.0004248461884316295,0.0006529205366519291
2025-08-07 19:00:00,0.0076995366721377976,0.010370059013585254,-0.0076995366721377976,-0.010370059013585254
2025-08-07 20:00:00,-0.002384803616504536,0.001689543062859947,0.002384803616504536,-0.001689543062859947
2025-08-07 21:00:00,-0.0006522742308034578,-0.0006739249409755096,0.0006522742308034578,0.0006739249409755096
2025-08-07 22:00:00,0.0038221301187054903,0.01162521614667544,-0.0038221301187054903,-0.01162521614667544
2025-08-07 23:00:00,-0.0006996665849236665,-0.0016583391538741445,0.0006996665849236665,0.0016583391538741445
2025-08-08 00:00:00,-0.0017712659261489975,-0.0025990768068433695,0.0017712659261489975,0.0025990768068433695
2025-08-08 01:00:00,-0.003212444041208144,-0.003287313939960232,0.003212444041208144,0.003287313939960232
2025-08-08 02:00:00,-0.0016098431812212057,0.001624461868800957,0.0016098431812212057,-0.001624461868800957
2025-08-08 03:00:00,0.00032000020835324056,0.011617853958139761,-0.00032000020835324056,-0.011617853958139761
2025-08-08 04:00:00,0.00010844270124421695,-0.004753383133238772,-0.00010844270124421695,0.004753383133238772
2025-08-08 05:00:00,-0.0018808252984169565,-0.004858102114160675,0.0018808252984169565,0.004858102114160675
2025-08-08 06:00:00,0.0017951685323924114,0.0034567891432417735,-0.0017951685323924114,-0.0034567891432417735
2025-08-08 07:00:00,0.000660908786450348,0.0002451800425511517,-0.000660908786450348,-0.0002451800425511517
2025-08-08 08:00:00,-0.0016840462822508792,-0.004481460402139381,0.0016840462822508792,0.004481460402139381
2025-08-08 09:00:00,0.0005532652994165682,0.00040264205537506823,-0.0005532652994165682,-0.00040264205537506823
2025-08-08 10:00:00,-0.001207222764537886,-0.0006720154559959496,0.001207222764537886,0.0006720154559959496
2025-08-08 11:00:00,0.002974009189233832,0.005261432567481975,-0.002974009189233832,-0.005261432567481975
2025-08-08 12:00:00,-0.0033508464954540565,-0.0065554359162971676,0.0033508464954540565,0.0065554359162971676
2025-08-08 13:00:00,0.0035771846243697327,0.02721613271092244,-0.0035771846243697327,-0.02721613271092244
2025-08-08 14:00:00,-0.003654011293270537,-0.003822525464152887,0.003654011293270537,0.003822525464152887
2025-08-08 15:00:00,-0.002439545270241877,-0.007542490405242813,0.002439545270241877,0.007542490405242813
2025-08-08 16:00:00,-0.00012099759172759361,0.004141053898056173,0.00012099759172759361,-0.004141053898056173
2025-08-08 17:00:00,0.004424433937954777,0.015423249731738205,-0.004424433937954777,-0.015423249731738205
2025-08-08 18:00:00,-0.0018084379379931018,0.0059411182476775916,0.0018084379379931018,-0.0059411182476775916
2025-08-08 19:00:00,-0.00038274078236248443,0.0010520209255609322,0.00038274078236248443,-0.0010520209255609322
2025-08-08 20:00:00,0.003729381207249587,-0.0007513305678152773,-0.003729381207249587,0.0007513305678152773
2025-08-08 21:00:00,0.00036712007377011775,-0.00481202450205277,-0.00036712007377011775,0.00481202450205277
2025-08-08 22:00:00,-0.000363869118224465,-0.003373303526685659,0.000363869118224465,0.003373303526685659
2025-08-08 23:00:00,-0.0018338475973253181,-0.003823582391955811,0.0018338475973253181,0.003823582391955811
2025-08-09 00:00:00,-0.0007608653241954579,0.0018663206891349272,0.0007608653241954579,-0.0018663206891349272
2025-08-09 01:00:00,-0.00019506817282726556,0.004024760158960892,0.00019506817282726556,-0.004024760158960892
2025-08-09 02:00:00,-0.001367230956049257,-0.00018597431376387815,0.001367230956049257,0.00018597431376387815
2025-08-09 03:00:00,-0.00017174424102972072,0.004594580944518322,0.00017174424102972072,-0.004594580944518322
2025-08-09 04:00:00,0.00043596142015369456,0.007356220449258965,-0.00043596142015369456,-0.007356220449258965
2025-08-09 05:00:00,0.002611527752665539,0.024452800508168542,-0.002611527752665539,-0.024452800508168542
2025-08-09 06:00:00,-0.0007582159631605847,-0.004724265363343221,0.0007582159631605847,0.004724265363343221
2025-08-09 07:00:00,0.0009019448034477573,0.0020185129146312567,-0.0009019448034477573,-0.0020185129146312567
2025-08-09 08:00:00,0.002998685320260342,0.004604979353625145,-0.002998685320260342,-0.004604979353625145
2025-08-09 09:00:00,0.0034457818832612282,0.007070595993908324,-0.0034457818832612282,-0.007070595993908324
2025-08-09 10:00:00,-0.0007381615584293512,-0.0005428502139365581,0.0007381615584293512,0.0005428502139365581
2025-08-09 11:00:00,-0.0026790143311909743,-0.006501492452062649,0.0026790143311909743,0.006501492452062649
2025-08-09 12:00:00,5.6697222841658235e-05,0.0014881522950905108,-5.6697222841658235e-05,-0.0014881522950905108
2025-08-09 13:00:00,-0.0012672323745075045,-0.007338165866917781,0.0012672323745075045,0.007338165866917781
2025-08-09 14:00:00,3.889866509247571e-05,0.0075573857310216605,-3.889866509247571e-05,-0.0075573857310216605
2025-08-09 15:00:00,-0.0006875751932071802,0.0029523986174113145,0.0006875751932071802,-0.0029523986174113145
2025-08-09 16:00:00,-0.0020892272417270216,-0.0004276885637117644,0.0020892272417270216,0.0004276885637117644
2025-08-09 17:00:00,0.0001860973618591324,0.00645051195707727,-0.0001860973618591324,-0.00645051195707727
2025-08-09 18:00:00,-0.0003026937321918628,0.0016420984796349154,0.0003026937321918628,-0.0016420984796349154
2025-08-09 19:00:00,-0.0008510507412911088,0.0039079965930578706,0.0008510507412911088,-0.0039079965930578706
2025-08-09 20:00:00,0.00207771789537341,0.007420906546100327,-0.00207771789537341,-0.007420906546100327
2025-08-09 21:00:00,-0.0021772631709209823,-0.002831319107472352,0.0021772631709209823,0.002831319107472352
2025-08-09 22:00:00,0.0001505154857877084,-0.003249659866439164,-0.0001505154857877084,0.003249659866439164
2025-08-09 23:00:00,-0.000681362070632037,-0.0008586611514213315,0.000681362070632037,0.0008586611514213315
2025-08-10 00:00:00,0.0024631707636191113,0.011776082776324406,-0.0024631707636191113,-0.011776082776324406
2025-08-10 01:00:00,-0.0014833333045882267,-0.002401346278790498,0.0014833333045882267,0.002401346278790498
2025-08-10 02:00:00,0.006341087714224048,-0.012576574763877447,-0.006341087714224048,0.012576574763877447
2025-08-10 03:00:00,0.010024849241408484,-0.0010035643865502137,-0.010024849241408484,0.0010035643865502137
2025-08-10 04:00:00,-0.00012279234879851417,0.002067279110100752,0.00012279234879851417,-0.002067279110100752
2025-08-10 05:00:00,-0.003724260526210856,-0.0073134841079054895,0.003724260526210856,0.0073134841079054895
2025-08-10 06:00:00,0.00024767147437441966,0.0011058817691598686,-0.00024767147437441966,-0.0011058817691598686
2025-08-10 07:00:00,-0.0022548520350665147,-0.009533586350461611,0.0022548520350665147,0.009533586350461611
2025-08-10 08:00:00,0.004239850852321915,0.0059272703288124305,-0.004239850852321915,-0.0059272703288124305
2025-08-10 09:00:00,-0.00013330406918790377,0.0036441832449683447,0.00013330406918790377,-0.0036441832449683447
2025-08-10 10:00:00,-0.0023111722935955812,-0.00642476757925517,0.0023111722935955812,0.00642476757925517
2025-08-10 11:00:00,0.002628131301954689,-0.004234462483650274,-0.002628131301954689,0.004234462483650274
2025-08-10 12:00:00,0.0015488641257352367,0.0048987948838096085,-0.0015488641257352367,-0.0048987948838096085
2025-08-10 13:00:00,-0.0005232818329613225,-0.008042057789802262,0.0005232818329613225,0.008042057789802262
2025-08-10 14:00:00,0.002756808402778435,0.01238148983330731,-0.002756808402778435,-0.01238148983330731
2025-08-10 15:00:00,0.0003030379578230611,-0.0003389705993243676,-0.0003030379578230611,0.0003389705993243676
2025-08-10 16:00:00,-0.0012064675053183684,0.003705837734156389,0.0012064675053183684,-0.003705837734156389
2025-08-10 17:00:00,-0.0012767714110642357,-0.0022677811130990765,0.0012767714110642357,0.0022677811130990765
2025-08-10 18:00:00,0.00028421466150960694,0.0027566071963905227,-0.00028421466150960694,-0.0027566071963905227
2025-08-10 19:00:00,0.0009195796785641388,0.003102129896505837,-0.0009195796785641388,-0.003102129896505837
2025-08-10 20:00:00,-0.0028686917275131184,-0.007519676153873931,0.0028686917275131184,0.007519676153873931
2025-08-10 21:00:00,0.003322141937780911,0.0014999416342210655,-0.003322141937780911,-0.0014999416342210655
2025-08-10 22:00:00,0.003095184837590967,0.0064432908460336225,-0.003095184837590967,-0.0064432908460336225
2025-08-10 23:00:00,0.0017542662316841874,-1.4115654260864262e-05,-0.0017542662316841874,1.4115654260864262e-05
2025-08-11 00:00:00,-0.001406423743646206,0.002905971498253052,0.001406423743646206,-0.002905971498253052
2025-08-11 01:00:00,0.007207043237772272,0.009541613814982591,-0.007207043237772272,-0.009541613814982591
2025-08-11 02:00:00,0.015612396630841918,0.0012167852830567017,-0.015612396630841918,-0.0012167852830567017
2025-08-11 03:00:00,-0.0012069540763204962,0.0001369117582652263,0.0012069540763204962,-0.0001369117582652263
2025-08-11 04:00:00,0.0028793871999127254,0.002262129776200673,-0.0028793871999127254,-0.002262129776200673
2025-08-11 05:00:00,-0.0001692476112151071,-0.002997960712210703,0.0001692476112151071,0.002997960712210703
2025-08-11 06:00:00,0.0019748740223026378,-0.0017477361742262456,-0.0019748740223026378,0.0017477361742262456
2025-08-11 07:00:00,-0.006262216585223834,-0.0058931841546611,0.006262216585223834,0.0058931841546611
2025-08-11 08:00:00,0.001167520662085578,0.0018865173412019804,-0.001167520662085578,-0.0018865173412019804
2025-08-11 09:00:00,-0.0019692430086713547,-0.003664079084178157,0.0019692430086713547,0.003664079084178157
2025-08-11 10:00:00,-0.00210127171193095,-0.006943720946677033,0.00210127171193095,0.006943720946677033
2025-08-11 11:00:00,-0.005156655344209499,-0.012225741471858103,0.005156655344209499,0.012225741471858103
2025-08-11 12:00:00,-0.007642168564071167,-0.00023897146794413127,0.007642168564071167,0.00023897146794413127
2025-08-11 13:00:00,0.0030569132481368185,0.022595959842318113,-0.0030569132481368185,-0.022595959842318113
2025-08-11 14:00:00,0.0019445293084201735,-0.00048613124631018676,-0.0019445293084201735,0.00048613124631018676
2025-08-11 15:00:00,0.0005887146134297891,0.012106038375548075,-0.0005887146134297891,-0.012106038375548075
2025-08-11 16:00:00,-0.0030028983968988653,-0.004075512446930283,0.0030028983968988653,0.004075512446930283
2025-08-11 17:00:00,-0.0037890467967357177,-0.004287807485263802,0.0037890467967357177,0.004287807485263802
2025-08-11 18:00:00,0.0022895944502679413,0.0003539460362394594,-0.0022895944502679413,-0.0003539460362394594
2025-08-11 19:00:00,-0.005732333966668679,-0.008372162586229536,0.005732333966668679,0.008372162586229536
2025-08-11 20:00:00,-0.0022273637572202323,-0.0038223963421091453,0.0022273637572202323,0.0038223963421091453
2025-08-11 21:00:00,-0.0009407379209000069,-0.005482651260519045,0.0009407379209000069,0.005482651260519045
2025-08-11 22:00:00,0.0014675955120074054,0.00016112675023257806,-0.0014675955120074054,-0.00016112675023257806
2025-08-11 23:00:00,-0.001691775427057873,0.0006158335738648705,0.001691775427057873,-0.0006158335738648705
2025-08-12 00:00:00,0.0022160857135278536,0.012029494698393407,-0.0022160857135278536,-0.012029494698393407
2025-08-12 01:00:00,0.00023360164284742528,-0.0010158796424395277,-0.00023360164284742528,0.0010158796424395277
2025-08-12 02:00:00,0.0006472260189470991,0.005069109442698023,-0.0006472260189470991,-0.005069109442698023
2025-08-12 03:00:00,-0.0016512843824072812,-0.0013056993291029996,0.0016512843824072812,0.0013056993291029996
2025-08-12 04:00:00,0.0017675272680158513,0.005781082352650132,-0.0017675272680158513,-0.005781082352650132
2025-08-12 05:00:00,-0.0020848477562485515,-0.005918746426860898,0.0020848477562485515,0.005918746426860898
2025-08-12 06:00:00,0.00016813938744309455,0.0012452866117898494,-0.00016813938744309455,-0.0012452866117898494
2025-08-12 07:00:00,0.0012340920913864993,0.005746895177594728,-0.0012340920913864993,-0.005746895177594728
2025-08-12 08:00:00,-0.0014467535980611677,-0.001140708336559564,0.0014467535980611677,0.001140708336559564
2025-08-12 09:00:00,-0.0034256396750876983,-0.005265948954291515,0.0034256396750876983,0.005265948954291515
2025-08-12 10:00:00,0.00035134920862664405,-0.002479745357364708,-0.00035134920862664405,0.002479745357364708
2025-08-12 11:00:00,0.000609607364820036,0.0031628126590562034,-0.000609607364820036,-0.0031628126590562034
2025-08-12 12:00:00,0.006244603677240059,0.02674962699359066,-0.006244603677240059,-0.02674962699359066
2025-08-12 13:00:00,-0.003505160678464419,-0.005410239388795419,0.003505160678464419,0.005410239388795419
2025-08-12 14:00:00,0.004950143870526847,0.007323425766730694,-0.004950143870526847,-0.007323425766730694
2025-08-12 15:00:00,0.004143213107509171,0.012805730143888682,-0.004143213107509171,-0.012805730143888682
2025-08-12 16:00:00,-0.0023816620859631855,-0.0015371933255831957,0.0023816620859631855,0.0015371933255831957
2025-08-12 17:00:00,-0.003161844689458408,0.007695777441820184,0.003161844689458408,-0.007695777441820184
2025-08-12 18:00:00,0.0006278736625442732,-0.002217890177086319,-0.0006278736625442732,0.002217890177086319
2025-08-12 19:00:00,0.002680808033128986,0.005926354462553762,-0.002680808033128986,-0.005926354462553762
2025-08-12 20:00:00,0.00439286770466015,0.02295147912996431,-0.00439286770466015,-0.02295147912996431
2025-08-12 21:00:00,-0.002405211153911114,-0.007680048869612147,0.002405211153911114,0.007680048869612147
2025-08-12 22:00:00,0.0016385608283719796,-0.0022001824898446576,-0.0016385608283719796,0.0022001824898446576
2025-08-12 23:00:00,0.0002838065410856493,0.003080644571350547,-0.0002838065410856493,-0.003080644571350547
2025-08-13 00:00:00,-0.00350965372282032,0.005125692536858765,0.00350965372282032,-0.005125692536858765
2025-08-13 01:00:00,-0.001962610864793674,-0.006278731925701869,0.001962610864793674,0.006278731925701869
2025-08-13 02:00:00,0.0005932363533830504,0.008316051726304168,-0.0005932363533830504,-0.008316051726304168
2025-08-13 03:00:00,-0.0005636080232068498,0.00506553034937787,0.0005636080232068498,-0.00506553034937787
2025-08-13 04:00:00,-0.0012310681924197003,0.0057505951967277685,0.0012310681924197003,-0.0057505951967277685
2025-08-13 05:00:00,-0.0022173975563658777,-0.008938369268991267,0.0022173975563658777,0.008938369268991267
2025-08-13 06:00:00,0.0028456829335195065,-0.0019880679292731893,-0.0028456829335195065,0.0019880679292731893
2025-08-13 07:00:00,0.0014259151977707198,0.0005579222946012257,-0.0014259151977707198,-0.0005579222946012257
2025-08-13 08:00:00,0.0038734755831069194,-5.837263578982777e-05,-0.0038734755831069194,5.837263578982777e-05
2025-08-13 09:00:00,0.0005956849618211254,0.01746696300990455,-0.0005956849618211254,-0.01746696300990455
